2021,"['gaiapassarelli', 'conta', 'gado', 'passeata', 'mortal', 'outra', 'tetra']"
2021,"['caras', 'pedem', 'dps', 'reclamam', 'virou', 'ditadura', 'cerebro', 'gado', 'transcendeu', 'niveis', 'mero', 'conhecimento', 'mortal', 'nao', 'consegue', 'compreender']"
2021,"['deixar', 'estoque', 'insumos', 'essenciais', 'combater', 'doença', 'pandemia', 'mortal', 'nao', 'genocidio', 'acho', 'excressentissimo', 'atirasse', 'pessoalmente', 'pessoas', 'gado', 'deixaria', 'apoialo']"
2021,"['veja', 'combinaçao', 'mortal', 'gado', 'vai', 'fazer', 'cloroquina', 'ivermectina', 'aspirina']"
2021,"['sera', 'agora', 'gado', 'entende', 'defender', 'genocida', 'erro', 'mortal']"
2021,"['gustavolindolph', 'vivaldojr', 'felipeneto', 'virus', 'mortal', 'poderia', 'sendo', 'mto', 'melhor', 'controlado', 'governo', 'comprado', 'vacinas', 'setembro', 'nao', 'fizesse', 'campanha', 'contra', 'vacina', 'logo', 'culpa', 'mortes', 'sim', 'governo', 'pare', 'passar', 'pano', 'gado']"
2021,"['man', 'mina', 'deixa', 'imortalidade', 'elfis', 'pra', 'ficar', 'cara', 'mortal', 'gado']"
2021,"['folha', 'nao', 'midia', 'virus', 'virus', 'destruidor', 'mortal', 'mentiroso', 'virus', 'infecta', 'gado', 'mata', 'deixa', 'povo', 'miseria']"
2021,"['pqp', 'tipo', 'noticia', 'mto', 'divulgada', 'gado', 'bozo', 'qdo', 'materia', 'smp', 'chorume', 'fale', 'news', 'odio', 'mortal', 'bolsonaristas', 'jogam', 'mto', 'sujo']"
2021,"['bolsonaro', 'nao', 'importa', 'brasileiros', 'morram', 'desde', 'nao', 'familia', 'tudo', 'bem', 'pra', 'gado', 'muuuuuuuuuuuu']"
2021,"['fake', 'news', 'continuam', 'prosperando', 'mundo', 'gado', 'bolsonarista', 'maior', 'mortal', 'virus', 'reina', 'hoje', 'brasil', 'nao', 'coronavirus', 'sim', 'alienaçao', 'parte', 'populaçao', 'insiste', 'acreditar', 'mentiras', 'ilaçoes', 'falacias', 'mundo', 'paralelo', 'proposto', 'desgoverno']"
2021,"['lulaoficial', 'antes', 'algum', 'idiota', 'vir', 'atacar', 'aviso', 'nao', 'gado', 'investimento', 'pesquisa', 'tecnologia', 'bolso', 'bandidos', 'posso', 'ter', 'odio', 'mortal', 'bolsonaro', 'petrobras', 'gerou', 'maior', 'lucro', 'trimestral', 'historia', 'ultimo', 'trimestre', 'corja', 'roubando', 'emp']"
2021,"['yasminaalencar', 'governo', 'bolsonaro', 'governo', 'engrandeceu', 'empoderou', 'esquerda', 'historia', 'brasil', 'xadrez', 'minto', 'sabe', 'jogar', 'nenhum', 'outro', 'mortal', 'gfy', 'gado', 'bolsonaro', 'flavio', 'aras', 'kassio', 'milicada', 'traidora', 'patria', 'traidores', 'mentirosos', 'sonsos', 'nojo']"
2021,"['renatokun', 'jorgedemov', 'augustosnunes', 'governo', 'bolsonaro', 'governo', 'engrandeceu', 'empoderou', 'esquerda', 'historia', 'brasil', 'xadrez', 'minto', 'sabe', 'jogar', 'nenhum', 'outro', 'mortal', 'gfy', 'gado', 'bolsonaro', 'flavio', 'aras', 'kassio', 'milicada', 'traidora', 'patria', 'traidores', 'mentirosos', 'sonsos', 'nojo']"
2021,"['claudiofmarques', 'yasminaalencar', 'governo', 'bolsonaro', 'governo', 'engrandeceu', 'empoderou', 'esquerda', 'historia', 'brasil', 'xadrez', 'minto', 'sabe', 'jogar', 'nenhum', 'outro', 'mortal', 'gfy', 'gado', 'bolsonaro', 'flavio', 'aras', 'kassio', 'milicada', 'traidora', 'patria', 'traidores', 'mentirosos', 'sonsos', 'nojo']"
2021,"['folha', 'bolsonaro', 'vai', 'impressa', 'falarue', 'impressa', 'inimiga', 'mortalk', 'gado', 'desesperado', 'vem', 'lula', 'cheio', 'paixao']"
2021,"['enquanto', 'chamam', 'pessoas', 'podem', 'nao', 'ter', 'votado', 'bolsonaro', 'gado', 'gado', 'elite', 'pete', 'stf', 'anula', 'condenaçoes', 'lava', 'jato', 'bolsopetismo', 'mortal', 'virus', 'chines']"
2021,"['atençao', 'oms', 'detectou', 'virus', 'mortal', 'pior', 'coronavirus', 'covid', 'atinge', 'gado', 'mortalmente', 'denominado', 'coroalula']"
2021,"['tentar', 'argumentar', 'gado', 'passou', 'lula', 'pra', 'doria', 'fodase', 'doria', 'caralho', 'gente', 'morrendo', 'cada', 'dia', 'inevitavel', 'expostos', 'virus', 'mortal', 'pura', 'incompetencia', 'tanto', 'morbidez', 'proprio', 'presidente', 'republica']"
2021,"['misterio', 'tomou', 'assalto', 'redes', 'sociais', 'brasileiras', 'hora', 'outra', 'silencio', 'mortal', 'ninguem', 'sabia', 'explicar', 'porque', 'ate', 'video', 'apocrifo', 'liberado', 'veja', 'descubra', 'chebellacosasdv', 'gado', 'misterio', 'silencio', 'redessociais', 'quartadetremurasdv']"
2021,"['folha', 'gado', 'gosta', 'espalhar', 'fake', 'news', 'stf', 'oficial', 'stf', 'nunca', 'eximiu', 'genocida', 'responsabilidades', 'combate', 'covid', 'contrario', 'voces', 'distorcem', 'tudo', 'defender', 'incompetente', 'manda', 'povo', 'enfrentar', 'virus', 'mortal']"
2021,"['incrivel', 'gado', 'muda', 'discurso', 'conforme', 'conveniencia', 'agora', 'campanha', 'tratamentoprecocesalvavidas', 'ontem', 'falavam', 'covid', 'nao', 'mortal', 'tudo', 'invençao', 'pra', 'derrubar', 'jairbolsonaro', 'desgraça', 'mortal', 'nao', 'nao', 'gripezinha']"
2021,"['leitadas', 'loen', 'tudo', 'vai', 'acabar', 'povo', 'conseguir', 'vencer', 'medo', 'pueril', 'desse', 'virus', 'mortal', 'enxergar', 'acontecendo', 'rebelar', 'nunca', 'vamos', 'todos', 'virar', 'gado', 'exceçao', 'fazer', 'exatamente', 'mandarem']"
2021,"['otavio', 'augusto', 'pai', 'gado', 'politico', 'ordenava', 'pessoas', 'carregarem', 'coisas', 'dizer', 'lembre', 'apenas', 'mortal']"
2021,"['cotore', 'deixei', 'seguir', 'janaina', 'hoje', 'justamente', 'pior', 'gado', 'bolsonarista', 'focada', 'apoiar', 'tratamento', 'precoce', 'cloroquina', 'remedio', 'pra', 'verme', 'crime', 'grave', 'apoiar', 'minto', 'estimular', 'informaçao', 'falsa', 'mortal']"
2021,"['oatila', 'maioria', 'brasileiros', 'nao', 'precisam', 'incentivo', 'aglomerar', 'meio', 'pandemia', 'doença', 'mortal', 'verdade', 'povo', 'nao', 'pro', 'virus', 'mandar', 'gado', 'manter', 'distanciamento', 'social', 'mesma', 'coisa', 'mandar', 'estuprador', 'ficar', 'longe', 'mulher']"
2021,"['lordybahamut', 'tambem', 'exemplo', 'nao', 'importa', 'quantidade', 'recursos', 'doença', 'mortal', 'entao', 'usem', 'mascara', 'façam', 'distanciamento', 'social', 'nao', 'escutem', 'idiota', 'jairbolsonaro', 'gado']"
2021,"['falei', 'nao', 'empolgar', 'mortal', 'kombat', 'porra', 'gado']"
2021,"['tonskatemore', 'gado', 'marcou', 'denunciou', 'sim', 'indignaçao', 'mortal']"
2021,"['gado', 'acredita', 'bolsonaro', 'preside', 'pais', 'maior', 'crise', 'sanitaria', 'mortal', 'portanto', 'votou', 'fodase', 'congresso', 'parado', 'guedes', 'sumiu', 'cidadao', 'bem', 'reagir', 'nao', 'pagar', 'inuteis', 'forabolsonaro']"
2021,"['gfiuza', 'oficial', 'problema', 'gado', 'recusar', 'tomar', 'vacina', 'nao', 'seleçao', 'natural', 'soluçao', 'problema', 'vao', 'acabar', 'virando', 'criadouros', 'virus', 'vai', 'mutar', 'ficar', 'mortal', 'contagioso', 'talvez', 'ate', 'resistente', 'vacinas']"
2021,"['oxigenio', 'venezuela', 'vacina', 'china', 'surra', 'vara', 'marmelo', 'doria', 'gado', 'bozo', 'doidinho', 'dando', 'salto', 'mortal', 'looping']"
2021,"['problema', 'gado', 'recusar', 'tomar', 'vacina', 'nao', 'seleçao', 'natural', 'soluçao', 'problema', 'vao', 'acabar', 'virando', 'criadouros', 'virus', 'vai', 'mutar', 'ficar', 'mortal', 'contagioso', 'talvez', 'ate', 'resistente', 'vacinas']"
2021,"['bolsonarosp', 'gado', 'sambou', 'pulou', 'dançou', 'deu', 'mortal', 'pra', 'frente', 'mortal', 'pra', 'traz', 'contra', 'cinovac', 'agora', 'vai', 'vacinado']"
2021,"['felipeneto', 'felipeneto', 'voce', 'nao', 'presidente', 'brasil', 'interesse', 'enorme', 'impeachment', 'impressao', 'poe', 'gado', 'ruas', 'matando', 'povo', 'exercito', 'matando', 'dois', 'caos', 'instalado', 'golpe', 'mortal', 'democracia', 'dado', 'apoio', 'militares']"
2021,"['bolsoregrets', 'cara', 'agora', 'odio', 'mortal', 'desse', 'homem', 'gado', 'caralho']"
2021,"['lulu', 'toon', 'voce', 'acha', 'racistas', 'iam', 'deixar', 'barato', 'primeira', 'vacinada', 'vacina', 'sendo', 'preta', 'pobre', 'moradora', 'periferia', 'gado', 'pecado', 'mortal']"
2021,"['bat', 'miller', 'wsarai', 'thietresilva', 'concurseiraest', 'sim', 'amigo', 'mundo', 'todo', 'parou', 'economias', 'despencaram', 'maior', 'potencia', 'mundo', 'jogou', 'trilhoes', 'dolares', 'mercado', 'tudo', 'doencinha', 'mortalidade', 'mortal', 'gripe', 'suina', 'alias', 'gadodecider', 'gado']"
2021,"['gado', 'dizia', 'registro', 'obitos', 'nao', 'aumento', 'aumento', 'mortes', 'naturais', 'doenças', 'respiratorias', 'cardiorrespiratorias', 'sarg', 'mortes', 'hospitais', 'gado', 'alem', 'desonesto', 'burro', 'fonte']"
2021,"['haddaddebochado', 'direto', 'gabinete', 'odio', 'fake', 'news', 'quentinha', 'gado', 'gado', 'ate', 'debaixo', 'dagua', 'odio', 'mortal', 'votou', 'nesse', 'verme']"
2021,"['flvioqueiroz', 'fernandoholiday', 'acho', 'gado', 'nao', 'consegue', 'passar', 'concurso', 'publico', 'odio', 'mortal']"
2021,"['cludiatanaka', 'nao', 'nao', 'enganemtubarao', 'nao', 'come', 'baiacuespertise', 'barriga', 'estufada', 'libera', 'veneno', 'mortalprefere', 'desavisado', 'gado', 'abocanhardis', 'vai', 'convidar', 'jacare', 'imune', 'venenoo', 'almossarae', 'jantar', 'afrango', 'dguia', 'palitara', 'dentes']"
2021,"['rezerofag', 'voce', 'veneno', 'mortal', 'coraçao', 'nao', 'comenta', 'nada', 'aceita', 'gado']"
2021,"['povo', 'medo', 'emissora', 'presidente', 'idiota', 'pandemia', 'mortal', 'gente', 'desliga', 'acabou', 'problema', 'globolixo', 'genteburra', 'gado', 'forabolsonaro', 'bolsonarocorruptodoano']"
2021,"['zeldabolsonaro', 'otaria', 'virus', 'pode', 'mortal', 'circulando', 'presidente', 'arma', 'teatro', 'praia', 'gado', 'lambedor', 'sal', 'acha', 'bando', 'macho', 'entrar', 'mar', 'celular', 'gravar', 'bobao', 'poupe', 'vcs', 'sao', 'dignos', 'pena']"
2021,"['jrobertogarcia', 'nise', 'dra', 'covidanalysis', 'alem', 'reles', 'mortal', 'burro', 'pra', 'caralho', 'quer', 'dizer', 'gado', 'pra', 'caralho', 'quer', 'dizer', 'nao', 'comprovaçao', 'cientifica', 'nao', 'adianta', 'vir', 'sitezinho', 'fake', 'mostrando', 'monte', 'baboseira']"
2021,"['hoc', 'vem', 'gado', 'duplo', 'mortal', 'carpado', 'justificar', 'estelionato', 'ebc']"
2021,"['apenasnorato', 'altura', 'sexualidade', 'heterosissimo', 'estado', 'civil', 'definiçao', 'porque', 'foda', 'relacionamento', 'mortal', 'comum', 'idade', 'town', 'golpe', 'gado', 'flex']"
2021,"['fera', 'norte', 'subordinado', 'cabeças', 'besta', 'parecia', 'ter', 'sofrido', 'ferimento', 'mortal', 'ferimento', 'mortal', 'curado', 'mundo', 'todo', 'ficou', 'maravilhado', 'seguiu', 'besta', 'igual', 'rebanho', 'gado']"
2021,"['daninava', 'tesoureiros', 'qualquer', 'pessoa', 'sensata', 'iria', 'usar', 'fato', 'gado', 'resta', 'opçoes', 'dizer', 'menos', 'tiraram', 'piloto', 'anterior', 'usar', 'saquinho', 'enjoo', 'recomendaçao', 'atual', 'piloto', 'dizer', 'pessoal', 'exagerando', 'queda', 'mortal', 'morte', 'destino']"
2021,"['sheilavlopes', 'henriquelorenzo', 'radioitatiaia', 'caras', 'deveriam', 'perder', 'direto', 'serem', 'chamados', 'brasileiro', 'mineiro', 'bel', 'horizontino', 'gado', 'merece', 'chamado', 'china', 'vamos', 'dizer', 'irresponsabilidade', 'cria', 'virus', 'mortal', 'matando', 'milhoes', 'pessoas', 'mundo', 'culpa', 'povo', 'brasileiro']"
2021,"['folha', 'jair', 'genocida', 'diz', 'nao', 'genocida', 'indico', 'remedio', 'eficacia', 'mando', 'gado', 'pra', 'rua', 'digo', 'resfriadinho', 'virus', 'mortal', 'nega', 'vacina', 'entope', 'gado', 'vermifugo', 'hidroxicloroquina', 'alguma', 'coisa', 'demente', 'ganhando', 'dai', 'nao', 'coveiro']"
2021,"['gado', 'fidido', 'nojento', 'sujo', 'mortal', 'burro', 'imbecil', 'inutil', 'anormal', 'xernobilico', 'kralho']"
2021,"['gado', 'idiot', 'realdonaldtrump', 'invadir', 'logo', 'capitolio', 'area', 'segurança', 'nacional', 'onde', 'atuaçao', 'ofensiva', 'mortal', 'qualquer', 'invasao', 'considerado', 'ato', 'terrorismo', 'resposta']"
2021,"['ate', 'rainha', 'imortal', 'reptiliano', 'morto', 'vivo', 'lado', 'tomaram', 'vacina', 'mero', 'mortal', 'gado', 'acha', 'tomar']"
2021,"['tamir', 'rimat', 'lobaoeletrico', 'querida', 'assim', 'senhora', 'deixa', 'gado', 'desorientadouma', 'hora', 'china', 'inimigo', 'mortal', 'outra', 'hora', 'salvadorauma', 'hora', 'vacina', 'vai', 'transformar', 'jacare', 'outra', 'hora', 'solucao', 'brasil']"
2021,"['oglobopolitica', 'vamos', 'aguardar', 'mortal', 'triplo', 'pra', 'tras', 'gado', 'pra', 'justificar', 'mamata', 'dias', 'estao', 'cada', 'vez', 'puxado', 'pros', 'minions']"
2021,"['ligiamauracosta', 'douglasgarcia', 'anvisa', 'butantanoficial', 'filha', 'trabalho', 'anos', 'multinacional', 'questoes', 'logistica', 'faço', 'uber', 'anossao', 'passageiros', 'diapor', 'semanapor', 'mes', 'acredita', 'virus', 'mortal', 'meteram', 'fucinheira', 'ideologica', 'ainda', 'nao', 'percebeu', 'vai', 'pra', 'fila', 'gado']"
2021,"['gado', 'escolhe', 'dar', 'pomo', 'dourado', 'afrodite', 'vai', 'busca', 'helena', 'esposa', 'rei', 'esparta', 'menelau', 'filha', 'zeus', 'rainha', 'leda', 'helena', 'considerada', 'bela', 'mortal', 'muitos', 'pretendentes', 'reis', 'herois', 'gregos', 'juram', 'proteger', 'escolher', 'vish']"
2021,"['povo', 'arrumaçao', 'intracromossomial', 'especifica', 'burros', 'assiste', 'programa', 'idiotizante', 'bbb', 'ibope', 'rede', 'esgoto', 'ama', 'gado', 'imbecil', 'nao', 'procura', 'informar', 'sobre', 'realmente', 'importante', 'lamentavel', 'vacinados', 'quimica', 'mortal']"
2021,"['jornalnacional', 'hoje', 'gado', 'hemorroidas', 'piscando', 'piscapisca', 'arvores', 'natal', 'pena', 'virus', 'nao', 'consegue', 'exterminar', 'corja', 'tenta', 'destruir', 'humanidade', 'gente', 'pior', 'qualquer', 'virus', 'mortal', 'todos', 'soldados', 'demonio']"
2021,"['egfssssss', 'adriano', 'kimpkat', 'bulldogames', 'gado', 'diferente', 'burro', 'mero', 'mortal', 'esconde', 'atras', 'rede', 'social', 'ainda', 'nao', 'virou', 'homem', 'criança', 'idiota', 'existe', 'abismo', 'separa', 'projeto', 'homem']"
2021,"['magnolmendes', 'bozo', 'virus', 'mortal', 'destroi', 'cerebro', 'gado']"
2021,"['carlosjordy', 'miriamklassm', 'vergonha', 'dois', 'mascara', 'lira', 'deu', 'festa', 'brasil', 'inteiro', 'viu', 'falas', 'modus', 'operandi', 'lua', 'mel', 'vai', 'azedar', 'cedo', 'hipocrisia', 'veneno', 'mortal', 'nunca', 'compreenderao', 'nao', 'venham', 'xingar', 'obvio', 'gado', 'bolsonarista', 'sao', 'elogios', 'hipocrita', 'ofende']"
2021,"['gado', 'vai', 'loucuraparece', 'ate', 'nao', 'mortal', 'familia']"
2021,"['votenodistrito', 'carioca', 'mdgeist', 'cassia', 'nnoronha', 'uol', 'gadodecider', 'cara', 'ainda', 'caindo', 'conto', 'virus', 'mortal', 'audacia', 'chamar', 'outros', 'gado']"
2021,"['arthurmoledoval', 'gado', 'fazendo', 'triplo', 'carpado', 'mortal', 'quadruplicado', 'xadrez']"
2021,"['legrator', 'elenadomeneches', 'paulee', 'paulsmiths', 'pabloruedah', 'jordi', 'sabat', 'mad', 'miguelangel', 'abogadoknowmads', 'nonijurado', 'mortal', 'indecepcion', 'setdenou', 'amar', 'gado', 'garreteta', 'totalmente']"
2021,"['abogadoknowmads', 'jordi', 'sabat', 'paulee', 'paulsmiths', 'pabloruedah', 'mad', 'miguelangel', 'legrator', 'nonijurado', 'sophiavivancos', 'mortal', 'indecepcion', 'setdenou', 'amar', 'gado', 'garreteta', 'halaaaaaaaaaaaaaaaloquemadisho']"
2021,"['mortal', 'elenadomeneches', 'garreteta', 'jordi', 'sabat', 'paulee', 'paulsmiths', 'pabloruedah', 'mad', 'miguelangel', 'legrator', 'nonijurado', 'sophiavivancos', 'indecepcion', 'setdenou', 'amar', 'gado', 'boas', 'noites']"
2021,"['uol', 'criticas', 'vindo', 'gado', 'certeza', 'certo', 'pra', 'boçal', 'ocupa', 'presidencia', 'vive', 'mascara', 'aglomeradoela', 'certa', 'criança', 'pequena', 'sabe', 'virus', 'mortal', 'tatawerneck']"
2021,"['walberbr', 'antissiemssia', 'jairbolsonaro', 'justamente', 'presidente', 'merda', 'juntou', 'milhao', 'meio', 'outras', 'cidades', 'meio', 'pandemia', 'mortal', 'vcs', 'ainda', 'perguntam', 'chamamos', 'gado', 'matadouro']"
2021,"['elenadomeneches', 'jordi', 'sabat', 'mortal', 'legrator', 'sophiavivancos', 'mad', 'miguelangel', 'setdenou', 'paulee', 'paulsmiths', 'abogadoknowmads', 'indecepcion', 'nonijurado', 'pabloruedah', 'garreteta', 'amar', 'gado', 'saltar']"
2021,"['legrator', 'mortal', 'mad', 'miguelangel', 'setdenou', 'sophiavivancos', 'elenadomeneches', 'abogadoknowmads', 'paulsmiths', 'indecepcion', 'nonijurado', 'pabloruedah', 'amar', 'gado', 'garreteta', 'jordi', 'sabat', 'sera', 'sera']"
2021,"['abogadoknowmads', 'elenadomeneches', 'paulsmiths', 'pabloruedah', 'jordi', 'sabat', 'mad', 'miguelangel', 'legrator', 'nonijurado', 'sophiavivancos', 'mortal', 'indecepcion', 'setdenou', 'amar', 'gado', 'garreteta', 'adjudicado']"
2021,"['garreteta', 'legrator', 'mortal', 'mad', 'miguelangel', 'setdenou', 'paulee', 'sophiavivancos', 'abogadoknowmads', 'paulsmiths', 'indecepcion', 'nonijurado', 'pabloruedah', 'amar', 'gado', 'jordi', 'sabat', 'bonito', 'ventanal']"
2021,"['amar', 'gado', 'legrator', 'mortal', 'mad', 'miguelangel', 'setdenou', 'paulee', 'sophiavivancos', 'abogadoknowmads', 'paulsmiths', 'indecepcion', 'nonijurado', 'pabloruedah', 'garreteta', 'jordi', 'sabat', 'asistonta', 'siri', 'alexa']"
2021,"['legrator', 'paulsmiths', 'paulee', 'mad', 'miguelangel', 'abogadoknowmads', 'pabloruedah', 'nonijurado', 'sophiavivancos', 'indecepcion', 'setdenou', 'amar', 'gado', 'garreteta', 'mortal', 'bravo']"
2021,"['paulee', 'garreteta', 'elenadomeneches', 'mad', 'miguelangel', 'abogadoknowmads', 'mortal', 'pabloruedah', 'legrator', 'nonijurado', 'indecepcion', 'paulsmiths', 'setdenou', 'amar', 'gado', 'emotivas', 'palabras']"
2021,"['amar', 'gado', 'pabloruedah', 'paulee', 'mortal', 'elenadomeneches', 'garreteta', 'mad', 'miguelangel', 'abogadoknowmads', 'legrator', 'nonijurado', 'indecepcion', 'paulsmiths', 'setdenou', 'bonitos', 'colores']"
2021,"['timass', 'uolnoticias', 'conheço', 'milhares', 'eleitores', 'bozo', 'hoje', 'dia', 'nao', 'podem', 'ouvir', 'falar', 'nome', 'odio', 'mortal', 'votariam', 'vaca', 'pro', 'segundo', 'turno', 'circulo', 'conhecimento', 'limitado', 'saia', 'dessa', 'bolha', 'gado', 'hipnotizado', 'robozao']"
2021,"['elenadomeneches', 'amar', 'gado', 'abogadoknowmads', 'legrator', 'setdenou', 'mortal', 'mad', 'miguelangel', 'sophiavivancos', 'jordi', 'sabat', 'pabloruedah', 'nonijurado', 'indecepcion', 'paulsmiths', 'xino', 'elena']"
2021,"['mortal', 'jordi', 'sabat', 'paulsmiths', 'pabloruedah', 'elenadomeneches', 'paulee', 'mad', 'miguelangel', 'abogadoknowmads', 'legrator', 'nonijurado', 'indecepcion', 'setdenou', 'amar', 'gado', 'garreteta', 'conversos', 'escribir', 'lindo']"
2021,"['timass', 'uolnoticias', 'conheço', 'milhares', 'eleitores', 'bozo', 'hoje', 'dia', 'nao', 'podem', 'ouvir', 'falar', 'nome', 'odio', 'mortal', 'votariam', 'vaca', 'pro', 'segundo', 'turno', 'circulo', 'conhecimento', 'limitado', 'saia', 'dessa', 'bolha', 'gado', 'hipnotizado', 'robozao']"
2021,"['cacamello', 'timass', 'erikakokay', 'conheço', 'milhares', 'eleitores', 'bozo', 'hoje', 'dia', 'nao', 'podem', 'ouvir', 'falar', 'nome', 'odio', 'mortal', 'votariam', 'vaca', 'pro', 'segundo', 'turno', 'circulo', 'conhecimento', 'limitado', 'saia', 'dessa', 'bolha', 'gado', 'hipnotizado', 'robozao']"
2021,"['timass', 'uolnoticias', 'conheço', 'milhares', 'eleitores', 'bozo', 'hoje', 'dia', 'nao', 'podem', 'ouvir', 'falar', 'nome', 'odio', 'mortal', 'votariam', 'vaca', 'pro', 'segundo', 'turno', 'circulo', 'conhecimento', 'limitado', 'saia', 'dessa', 'bolha', 'gado', 'hipnotizado', 'robozao']"
2021,"['timass', 'uolnoticias', 'conheço', 'milhares', 'eleitores', 'bozo', 'hoje', 'dia', 'nao', 'podem', 'ouvir', 'falar', 'nome', 'odio', 'mortal', 'votariam', 'vaca', 'pro', 'segundo', 'turno', 'circulo', 'conhecimento', 'limitado', 'saia', 'dessa', 'bolha', 'gado', 'hipnotizado', 'robozao']"
2021,"['elenadomeneches', 'amar', 'gado', 'garreteta', 'paulee', 'paulsmiths', 'pabloruedah', 'jordi', 'sabat', 'mad', 'miguelangel', 'abogadoknowmads', 'legrator', 'nonijurado', 'sophiavivancos', 'mortal', 'indecepcion', 'belicc', 'separadas', 'nacer']"
2021,"['sophiavivancos', 'garreteta', 'paulee', 'paulsmiths', 'pabloruedah', 'jordi', 'sabat', 'mad', 'miguelangel', 'abogadoknowmads', 'legrator', 'nonijurado', 'mortal', 'indecepcion', 'setdenou', 'amar', 'gado', 'elenadomeneches', 'bendita', 'locura']"
2021,"['sophiavivancos', 'elenadomeneches', 'nonijurado', 'paulsmiths', 'garreteta', 'pabloruedah', 'jordi', 'sabat', 'mad', 'miguelangel', 'abogadoknowmads', 'legrator', 'mortal', 'indecepcion', 'setdenou', 'amar', 'gado', 'belicc', 'dedo', 'ver', 'acaba']"
2021,"['nonijurado', 'paulsmiths', 'garreteta', 'paulee', 'pabloruedah', 'jordi', 'sabat', 'mad', 'miguelangel', 'abogadoknowmads', 'legrator', 'mortal', 'indecepcion', 'setdenou', 'amar', 'gado', 'elenadomeneches', 'belicc', 'dedo', 'bonito']"
2021,"['paulsmiths', 'garreteta', 'paulee', 'pabloruedah', 'jordi', 'sabat', 'mad', 'miguelangel', 'abogadoknowmads', 'legrator', 'nonijurado', 'mortal', 'indecepcion', 'setdenou', 'amar', 'gado', 'elenadomeneches', 'belicc', 'divertido', 'perder', 'compromiso']"
2021,"['elenadomeneches', 'amar', 'gado', 'sophiavivancos', 'setdenou', 'garreteta', 'paulee', 'paulsmiths', 'pabloruedah', 'jordi', 'sabat', 'mad', 'miguelangel', 'legrator', 'nonijurado', 'mortal', 'indecepcion', 'belicc', 'instagramer', 'famoso', 'menos']"
2021,"['mariagarito', 'pabloruedah', 'amar', 'gado', 'elenadomeneches', 'mortal', 'paulsmiths', 'paulee', 'jordi', 'sabat', 'mad', 'miguelangel', 'abogadoknowmads', 'legrator', 'nonijurado', 'indecepcion', 'setdenou', 'garreteta', 'belicc', 'bonito']"
2021,"['sophiavivancos', 'paulee', 'elenadomeneches', 'mortal', 'paulsmiths', 'amar', 'gado', 'pabloruedah', 'jordi', 'sabat', 'mad', 'miguelangel', 'legrator', 'nonijurado', 'indecepcion', 'setdenou', 'garreteta', 'belicc', 'colegui']"
2021,"['sophiavivancos', 'abogadoknowmads', 'elenadomeneches', 'mortal', 'paulsmiths', 'amar', 'gado', 'pabloruedah', 'jordi', 'sabat', 'mad', 'miguelangel', 'legrator', 'nonijurado', 'indecepcion', 'setdenou', 'garreteta', 'belicc', 'agarra', 'sophi']"
2021,"['belicc', 'sophiavivancos', 'amar', 'gado', 'paulee', 'paulsmiths', 'pabloruedah', 'jordi', 'sabat', 'mad', 'miguelangel', 'legrator', 'nonijurado', 'mortal', 'indecepcion', 'setdenou', 'garreteta', 'elenadomeneches', 'jsjsjsjsjsjsjs']"
2021,"['denilson', 'piuca', 'bslvra', 'acho', 'povo', 'bem', 'acordado', 'virus', 'mortal', 'nao', 'vacina', 'pra', 'ficar', 'imune', 'vezes', 'ate', 'penso', 'bolsonaro', 'negou', 'tanto', 'vacina', 'medo', 'povo', 'pras', 'ruas', 'gado', 'sempre', 'vai', 'pra', 'nao', 'existe', 'virus']"
2021,"['abogadoknowmads', 'amar', 'gado', 'setdenou', 'elenadomeneches', 'paulee', 'mortal', 'paulsmiths', 'pabloruedah', 'jordi', 'sabat', 'mad', 'miguelangel', 'legrator', 'nonijurado', 'indecepcion', 'garreteta', 'belicc', 'bravo']"
2021,"['mad', 'miguelangel', 'amar', 'gado', 'setdenou', 'elenadomeneches', 'paulee', 'mortal', 'sophiavivancos', 'paulsmiths', 'pabloruedah', 'jordi', 'sabat', 'legrator', 'nonijurado', 'indecepcion', 'garreteta', 'belicc', 'segunda', 'dosis']"
2021,"['legrator', 'paulee', 'amar', 'gado', 'paulsmiths', 'pabloruedah', 'jordi', 'sabat', 'mad', 'miguelangel', 'abogadoknowmads', 'nonijurado', 'mortal', 'indecepcion', 'setdenou', 'garreteta', 'elenadomeneches', 'belicc', 'descanses', 'luis']"
2021,"['ciascasonia', 'tava', 'cheio', 'gado', 'diz', 'amar', 'brasil', 'apoia', 'presidente', 'nao', 'cuida', 'vida', 'saude', 'emprego', 'inflaçao', 'meio', 'ambiente', 'levarem', 'vcs', 'pra', 'manifestaçao', 'virus', 'mortal', 'rolando', 'acho', 'quer', 'matar', 'voces']"
2021,"['belicc', 'amar', 'gado', 'paulee', 'paulsmiths', 'pabloruedah', 'jordi', 'sabat', 'mad', 'miguelangel', 'abogadoknowmads', 'legrator', 'nonijurado', 'mortal', 'indecepcion', 'setdenou', 'garreteta', 'elenadomeneches', 'musica']"
2021,"['paulee', 'pabloruedah', 'abogadoknowmads', 'sophiavivancos', 'elenadomeneches', 'amar', 'gado', 'paulsmiths', 'jordi', 'sabat', 'mad', 'miguelangel', 'legrator', 'nonijurado', 'mortal', 'indecepcion', 'setdenou', 'garreteta', 'vamos', 'pau']"
